duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack_type,is_attack
0.018786635649079918,icmp,other,S0,612,296,0,0,0,0,0,0,0,0,0,0,5,1,7,0,0,0,13,8,0.05857309971813578,0.08217137821591797,0.13581813118582828,0.23549947223091225,0.42732908552055104,0.572670914479449,0.0664279836271114,18,8,0.5059540826141508,0.49404591738584924,0.4011842417906256,0.0654960543294766,0.12428117554710895,0.07375407469424178,0.012452554315826349,0.20801443932706948,r2l,1
6.980183805530911,tcp,dns,SF,1824,75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,1,0.13412521343266914,0.11697243248339596,0.04214127120659292,0.012724061238623439,0.5424139356287073,0.4575860643712927,0.03382658952581615,14,10,0.5114471554159311,0.4885528445840689,0.7755744591397171,0.04773037822783373,0.12614821643132945,0.03676844955053828,0.09567637185376827,0.14517424009586316,normal,0
0.6294514643695708,icmp,smtp,S3,2211,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.008218173500429717,0.11018385986741702,0.00847815050795999,0.09804003560483433,0.7478106694533853,0.25218933054661474,0.14392042911897676,21,13,0.4025836272849695,0.5974163727150306,0.7520427546245413,0.029084040345063556,0.061274122199594834,0.050831591676413046,0.20166221919366487,0.038978804942269046,normal,0
0.035540766824981675,tcp,ssh,OTH,93,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,3,0.05594491998833318,0.10995266455866115,0.1339828996207181,0.28061248997444843,0.45331941423356464,0.5466805857664354,0.1895690660430923,20,7,0.3398789776469109,0.6601210223530891,0.4713264975411134,0.04001669232335636,0.09860789235919164,0.36555546329253724,0.004448155571777309,0.12079737553247971,normal,0
0.21145858491181346,udp,telnet,S2,104,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,4,0.022378759977909533,0.07765299340616791,0.06202216999274344,0.11458842000067264,0.5119944603015156,0.48800553969848437,0.0627623789789867,19,7,0.5837830658675981,0.4162169341324019,0.45691896516926744,0.12066400885986096,0.1408823587964877,0.04341405876576812,0.07563659070662188,0.029776013344116316,normal,0
0.6995291854741774,icmp,ssh,S0,197,158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,9,0.03962847152113661,0.10586559927820023,0.008535018573365227,0.2372675520960518,0.6444019092018006,0.3555980907981994,0.004573317070205897,21,14,0.3581385441953764,0.6418614558046236,0.7893068160243609,0.06283807227909953,0.0161031091739126,0.2870142767071656,0.03603874905184145,0.1139670562612431,normal,0
0.9875256598300338,tcp,imap,RSTO,697,21904,0,0,0,0,0,1,0,0,0,0,6,5,6,0,0,0,9,2,0.03665833075278009,0.07659399358026192,0.2640750859699029,0.39134261056178815,0.549819367115604,0.450180632884396,0.20703211102362243,15,11,0.7143491164661119,0.2856508835338881,0.5447756317294913,0.06649614736064348,0.0873671953269673,0.049037234764728585,0.19769980361922565,0.03874998147142477,r2l,1
0.34924532167640376,icmp,pop3,S2,188,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0.04662775984119297,0.05705234137580356,0.07768020426738212,0.02471948747313402,0.5139996545436434,0.4860003454563566,0.1558848727505192,23,14,0.37646414489289015,0.6235358551071098,0.7107076392877272,0.06807743260702086,0.16875625381784398,0.05526697984463061,0.0033355256099321324,0.18675725466861692,normal,0
2.4401128645583174,icmp,smtp,S3,3969,136,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0004742973247032434,0.04755204359736663,0.007177093094181349,0.04821849821875984,0.45829803137223235,0.5417019686277676,0.19654063090511342,21,13,0.5159512079737253,0.4840487920262747,0.4462907409044652,0.07942871473647249,0.028332244462589768,0.06961545543534847,0.030676938353433374,0.31241575344281064,normal,0
0.03127734849492015,udp,dns,S1,188,8865,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0.038792825550981014,0.1720670155226365,0.2105454134935492,0.23742991782086448,0.28900204290994,0.71099795709006,0.1614088250203912,17,9,0.4150606299817985,0.5849393700182015,0.46742508100652613,0.010285849985107606,0.46240779378002206,0.02619182944847258,0.009012302260993116,0.2129666842287201,normal,0
1.4624892876915183,icmp,other,S1,569,198,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,12,7,0.08081975543286371,0.017119105332862726,0.13550081582599932,0.06688609193207223,0.6031201301312838,0.39687986986871615,0.07163466930470153,14,7,0.48193583475438767,0.5180641652456124,0.5557469346746766,0.05755863459491786,0.1029979667157151,0.05412166681467967,0.3213802515838967,0.02831577484280925,normal,0
1.1995385763287487,udp,other,S3,159,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0.17387045998182118,0.03315192820272251,0.11694229082576502,0.026328815751779495,0.14131056356511207,0.8586894364348879,0.10686555052386049,14,9,0.3927431871303246,0.6072568128696754,0.8763069211286669,0.08890384434365657,0.06388357604077514,0.018583487492099458,0.05418689867864957,0.06598386457684793,normal,0
0.8677117666481761,udp,smtp,S0,825,278,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,7,5,0.23173418701957393,0.18376406220059668,0.013147820444661226,0.2408032677073706,0.8243822853048423,0.17561771469515775,0.2563684349959369,19,7,0.6423182282842591,0.3576817717157409,0.42697586700483453,0.03223795124712405,0.0360582450873665,0.016335576173081245,0.05747527130565751,0.0898967806359319,normal,0
0.6353650627897522,icmp,pop3,SF,429,373,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,11,6,0.1333908145201946,0.04489429281453773,0.04644231366585356,0.01707593622415846,0.5597368089644131,0.44026319103558686,0.14346276970206306,11,11,0.5805128765425014,0.4194871234574986,0.8526749175385959,0.3189051256073962,0.05626229166911508,0.1261599842589291,0.049706732677432176,0.070505460567718,u2r,1
1.3642096393734522,tcp,http,SF,749,311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,5,0.019097900735317277,0.07099333732002995,0.07527008902019432,0.10560931332488649,0.20779648774762524,0.7922035122523747,0.06460224686954112,21,11,0.7460439045083245,0.2539560954916755,0.5545025239168722,0.09475968450530314,0.08317852093277385,0.2765880717975918,0.3348344381289337,0.0015836047359735525,normal,0
0.5999275375199671,udp,smtp,REJ,63,4642,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,10,5,0.07030473117326673,0.04535860121954087,0.017853648831828307,0.04850867221227092,0.49856102072464326,0.5014389792753567,0.05007430986565833,25,7,0.6507654950551832,0.3492345049448168,0.5993455906744067,0.06715664050254624,0.20241469135831466,0.26429597304642793,0.028059006378985406,0.03986847022989791,normal,0
0.4938670696915145,udp,imap,RSTR,40,2038,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,0.06822644058123316,0.05006977776849794,0.16624013034007035,0.21463666812666174,0.3337143362694589,0.6662856637305411,0.11470313561520118,24,5,0.7117987295123701,0.2882012704876299,0.5714888742527754,0.13627591314922288,0.11319767642767796,0.32286709931328245,0.11252939191835126,0.03797352316976866,normal,0
2.0144952329944394,tcp,pop3,RSTO,813,1220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,8,0.1534107918145387,0.12257061119071241,0.018843723521442597,0.02475525110890044,0.613323939406169,0.386676060593831,0.25656885999904305,21,9,0.528502874000189,0.471497125999811,0.3294718552600821,0.011592656462231104,0.02560005945323244,0.07264165371710746,0.05347048356506118,0.06551991590151532,normal,0
0.9926212985247382,tcp,smtp,S1,103,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6,0.16893872610744534,0.19727096266515667,0.03649437528575289,0.01688296630451125,0.3710498849208851,0.6289501150791149,0.07378204700622717,20,8,0.24464762076904703,0.755352379230953,0.46922132644708314,0.10222508783566328,0.048892997861866926,0.1906759872797828,0.39415497843964525,0.22152690812594297,normal,0
0.4174187206648571,tcp,imap,S2,871,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,5,0.00112799049553546,0.09577853900168128,0.13537308906816028,0.04991554559728573,0.3689922735358446,0.6310077264641554,0.07849423022126671,17,10,0.4114626238187257,0.5885373761812742,0.39940437288775754,0.1891290790080299,0.28228516512476287,0.13334204117492268,0.003292838831731148,0.04532028325291147,normal,0
0.5524237173096388,icmp,ssh,REJ,279,319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.4023343938499241,0.036426169601710905,0.02938305356437567,0.07523343083883302,0.6899607012176512,0.3100392987823488,0.02084034340648952,22,10,0.3965496823370765,0.6034503176629236,0.4491195049649531,0.01607995383931835,0.09591609504602176,0.007061384390187682,0.06881430418221339,0.015441897244478565,normal,0
0.11211332697657841,tcp,imap,RSTR,47017,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0.10271780598271356,0.18040783552195055,0.040050365407438164,0.1947547523888774,0.4340530740754501,0.56594692592455,0.036914495741602896,14,14,0.5703536563167255,0.4296463436832745,0.33754319933280974,0.2982160184937424,0.02530295741491023,0.2859302134665801,0.043702268923404626,0.028788283541714272,normal,0
1.9660111216257394,udp,imap,S1,90,130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0.074076018468956,0.09575386359635826,0.20195864539384634,0.27514739951542727,0.3589072027610063,0.6410927972389937,0.08496274827885675,18,12,0.4623589326694903,0.5376410673305096,0.30087852212090993,0.17133499834943033,0.05013624518992107,0.4715108320562458,0.290280780491943,0.033688340423566464,normal,0
2.585971391548774,icmp,dns,REJ,470,597,0,0,0,0,0,1,0,0,0,0,4,1,8,0,0,0,14,5,0.029299626344751424,0.10239818532319835,0.006708475593391836,0.01795057018088739,0.5581152436794871,0.44188475632051294,0.00694207128285115,22,8,0.43790361997187455,0.5620963800281255,0.2999237724036289,0.1555783431550508,0.05562933446982407,0.010744772726493712,0.3314732287859622,0.05668351420220032,r2l,1
0.3925593754006216,tcp,dns,SF,17,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0.014545270779884932,0.06294059323457216,0.15214123877468227,0.3769468127552822,0.7072000505427272,0.29279994945727283,0.30376830927342796,19,9,0.5148343280529788,0.4851656719470212,0.6637777699667919,0.11204278427195669,0.030478737342457894,0.10072579596236043,0.0368974210967647,0.09109760976102961,normal,0
2.454248535099145,icmp,http,SF,256,583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.057808438930822006,0.1710566701761146,0.06052208171777748,0.1095223436001438,0.8370936398948682,0.16290636010513182,0.07013779346883818,28,6,0.565940240212159,0.43405975978784095,0.500901887100467,0.002504272600434071,0.052524141773691406,0.045566388475101034,0.14964254240829356,0.022694450683273335,normal,0
0.5649144800735003,udp,smtp,REJ,6,704,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,5,0.01784222215364331,0.27569962964563693,0.2677410035340828,0.05432646583507533,0.30817637138855947,0.6918236286114405,0.12046106983959748,28,9,0.27230780456813336,0.7276921954318667,0.29477805284731384,0.04471154161964653,0.05026983115091191,0.020039472999272688,0.034398192639900266,0.052147391553207106,normal,0
0.13480322977512818,udp,telnet,REJ,1959,1201,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,9,6,0.09048394439403395,0.07569556726922193,0.1211995880304926,0.23244125204597993,0.4356607796355902,0.5643392203644098,0.20683024691988094,22,8,0.4165158207531022,0.5834841792468979,0.4543271849338195,0.00884824491222824,0.15971988529219433,0.41208547039580695,0.06559825128464943,0.0160080933458275,u2r,1
1.0442978113169452,tcp,smtp,S0,1386,148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.02753472181897723,0.039129850239542296,0.008111352699408401,0.2423415868297373,0.4691738467276108,0.5308261532723892,0.07163781633250066,20,14,0.74439004026257,0.25560995973742995,0.6200821619327843,0.014321395829374287,0.03370776338545597,0.11670647043975738,0.034941888658771084,0.1744431851104599,normal,0
0.2947364772389299,udp,ftp,RSTO,4314,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,6,0.0035405278564338196,0.06849089240600768,0.07796534561278665,0.04606597598053772,0.44242954766254794,0.5575704523374521,0.004636950252352077,18,10,0.666974315748937,0.33302568425106305,0.23898960072719785,0.005386323853075163,0.12958869696414738,0.049615654633781925,0.09835176782428032,0.07170848864214495,normal,0
0.348051225760273,tcp,telnet,SF,4436,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,8,0.022812911540665157,0.03928926189474809,0.021384909913069905,0.026083320803582305,0.5705696862406755,0.4294303137593245,0.02617220741666296,20,15,0.2487614907070181,0.7512385092929819,0.4786274455873985,0.05865356587093136,0.13602467921259703,0.0725959069616423,0.039859920692826956,0.07514575732505185,normal,0
2.753226382284203,udp,dns,RSTR,1563,564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0.017581591798140807,0.019588280588552286,0.20497742718908057,0.05207790799345153,0.5349424111268265,0.4650575888731735,0.22658209020556247,19,12,0.6806542474398793,0.31934575256012065,0.5361622868817046,0.07815452460578769,0.02224111259064055,0.055268945036752726,0.2795387109028889,0.11461610961941436,normal,0
9.575268431438896,icmp,pop3,S1,57,105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,0.03396651355518349,0.023479149191924387,0.37523856196723876,0.1355073099224655,0.6200731962826873,0.3799268037173127,0.21390832035307075,22,7,0.5392961755409852,0.4607038244590148,0.5772692882071141,0.1325363137816323,0.15744498411336608,0.050809581360044334,0.06932816583230236,0.18640697391421848,normal,0
1.0700240496007931,udp,other,S0,2959,3616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0.03955367322579579,0.15674662017638644,0.05767292464466885,0.12925219122297796,0.18197441286743038,0.8180255871325697,0.05725728155618074,25,10,0.5607203326241527,0.43927966737584734,0.2503850829895705,0.08296038793871972,0.1625022104265221,0.055815371983408774,0.0515504602819221,0.021107996647278582,normal,0
1.474799538442839,udp,smtp,S0,1519,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,2,0.11097462955299076,0.03727181386172867,0.01338596737592848,0.02307282965271263,0.452722380430909,0.5472776195690909,0.2784164313854398,13,20,0.527207635700216,0.472792364299784,0.4913115844643211,0.06930049473168651,0.0193232430674492,0.0010942116062836553,0.06641199786491044,0.017552954389131504,normal,0
0.47202863532853284,icmp,ssh,S2,1443,81,0,1,0,0,0,1,0,0,0,0,3,2,10,0,1,0,13,6,0.26275337165513224,0.21082798259393537,0.16867405288987455,0.06574654837043979,0.38337061141897033,0.6166293885810297,0.17437521230345604,26,14,0.3109028375630388,0.6890971624369612,0.3547146437378939,0.07661591114292685,0.10943814041318912,0.09487408958992759,0.02320462855565296,0.12979734317091135,r2l,1
11.67410972315571,udp,dns,S0,185,9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.021372592680400208,0.0021703167618056154,0.15305324365980363,0.04678321723028904,0.4095002877104048,0.5904997122895952,0.04927719312845779,19,4,0.162719162731833,0.837280837268167,0.467918997696887,0.024486234350671356,0.07427002280589924,0.06536481020796055,0.03801746139979023,0.11833561711068001,normal,0
0.42467716218544105,udp,ftp,S0,99,782,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,13,1,0.06303514933365907,0.2817472609434649,0.020908149917965423,0.2380283444887919,0.48399774145497226,0.5160022585450277,0.041915291002664855,16,11,0.6717292529132706,0.32827074708672943,0.33658286205293897,0.12275277227969245,0.28867007306975734,0.05736512041201515,0.23402637882084795,0.24024420014916678,u2r,1
1.2067106858317564,udp,smtp,RSTR,384,793,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117,1,0.04801427712713299,0.022246390957139723,0.17012677580520297,0.13237934592717823,0.9469611834557264,0.8573587293348701,0.12244300975151237,196,9,0.9838847735089413,0.6094143190549101,0.495533601028577,0.22237853950133302,0.03649225459171493,0.08908798618270694,0.2100607864716104,0.029002583680966112,dos,1
1.005704925730616,udp,other,S3,1653,224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,10,0.0904658021529759,0.18594014516060703,0.0716141649162393,0.06386608583273751,0.2947109023002244,0.7052890976997757,0.03023347252797088,16,11,0.5868827948607291,0.41311720513927086,0.4237907938388911,0.017262888368878123,0.0492538099093288,0.3127165520350013,0.12372770799680174,0.06524859951727005,normal,0
0.0035275464129219036,tcp,other,RSTO,7312,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0.12358620241803273,0.011994836485415402,0.05194128500745128,0.021965129821523776,0.45573126705089,0.54426873294911,0.11152734015434995,28,14,0.43040909904037616,0.5695909009596238,0.44333894059121554,0.2738553625375216,0.03077331314770057,0.005613313781931649,0.05868614373198886,0.17004781514087267,normal,0
0.43295067755167954,icmp,imap,RSTR,262,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0.27070765078817954,0.04189411678594896,0.05063882914755669,0.1510795122206108,0.36057493685335723,0.6394250631466427,0.019996548113318597,22,6,0.2401748688283838,0.7598251311716162,0.756082129712285,0.0033458951885452664,0.01040960535601818,0.013580103301580411,0.0513231520819436,0.014263102240528583,normal,0
1.6274331472233725,tcp,telnet,OTH,1388,3336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0.030106423218681018,0.0065353359146850835,0.11483160353827995,0.015922784971341312,0.1264958676031481,0.8735041323968519,0.006043779824070632,26,10,0.525509476537172,0.47449052346282805,0.311961332636468,0.008903283891751984,0.0378984995967717,0.008543108449408936,0.05995635090540863,0.06478636370788463,normal,0
8.2855601939676,tcp,imap,REJ,3318,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,6,0.24189299024783206,0.16773509851201174,0.031837826745050354,0.010657911625619671,0.5927740293509985,0.40722597064900146,0.062486459040115454,16,10,0.4014926651271817,0.5985073348728183,0.5924627975313832,0.08338661856298883,0.024839903069400992,0.05050417442833085,0.14358429067733605,0.1334443172002654,normal,0
0.20092024850057702,tcp,smtp,S2,255,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.16807622112750634,0.1050441063363302,0.09125073161492755,0.029333035189725066,0.4135443140752932,0.5864556859247068,0.09541045526143019,22,7,0.22165347592859005,0.7783465240714099,0.3159257264841481,0.1543403180531065,0.25165899375251366,0.08751473219847761,0.101305057075131,0.13461305484178793,normal,0
1.3082814003497263,tcp,dns,RSTO,9,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.029353568739385508,0.1580911715260168,0.07851763867265159,0.07293927923907836,0.3750061972333109,0.624993802766689,0.013094209338406817,19,11,0.21821303169330153,0.7817869683066985,0.43368755963085126,0.10214461258507494,0.21154490039424553,0.2517871061678311,0.02272897515494874,0.030338210566718534,normal,0
2.279666110782403,tcp,other,S3,296,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.04658198701258175,0.09060137346294188,0.059788954110553946,0.06321901616804779,0.6024082254739435,0.39759177452605654,0.06099088495650971,15,10,0.6102069709975999,0.3897930290024001,0.6494050276705512,0.037247725955523184,0.04624864316062986,0.12953049636171668,0.028347510267800684,0.028096779834439853,normal,0
3.8138315214727925,udp,telnet,S3,279,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.018218265870619248,0.18380431363847696,0.12531508637991098,0.03728422280735796,0.26695593963212216,0.7330440603678778,0.12303170801836888,21,7,0.6061025250763562,0.3938974749236438,0.4398856213080502,0.04398225720319962,0.010728812858890623,0.04528683994819085,0.07484207002342617,0.07650879661419646,normal,0
0.2811929029186157,tcp,ftp,RSTO,1555,10025,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11,7,0.007334450844370205,0.05438685350234051,0.3626652014187334,0.13785094928694577,0.5561875568627478,0.4438124431372522,0.11614331479940716,21,10,0.721521790000678,0.27847820999932205,0.2673657411817361,0.1444363429179171,0.045762239293523195,0.1573201322262729,0.25911175837833006,4.226005810084523e-06,normal,0
18.306103240567804,tcp,imap,OTH,42,64,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,7,12,0.6898705969136841,0.5359940747646513,0.065908890404788,0.1831485572164699,0.3192739084832733,0.6807260915167267,0.16904751358919778,29,5,0.5381019013796756,0.4618980986203244,0.6227448021873075,0.03671231905934349,0.5161040340865035,0.0149858005457096,0.022589489906190065,0.0884801996735853,probe,1
1.7992180925528414,icmp,imap,S2,1183,91,0,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,4,7,0.42358479734122106,0.6234314647552592,0.05196740439471235,0.05071916447071652,0.3978457984534578,0.6021542015465422,0.0046726869796577435,25,15,0.291625440185388,0.7083745598146121,0.6189469458917306,0.009695744100982706,0.5998448455849535,0.0051315557949626845,0.4166178748129081,0.056724136530839006,probe,1
0.8420902747903366,tcp,telnet,RSTO,1749,542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,5,0.16256915208784756,0.027393805762932755,0.014708498072855168,0.24698989292124887,0.5363076941478329,0.46369230585216714,0.21340565051762325,12,8,0.5841534597436816,0.4158465402563184,0.6603438692070484,0.0009605646159550421,0.19440239368028495,0.07566967806296232,0.019520920470326164,0.09003030411324198,normal,0
0.6871847558036295,tcp,http,OTH,1519,1124,0,0,0,0,0,1,0,0,0,0,5,0,9,0,0,0,8,4,0.0349276879092429,0.013563156120896381,0.025980330755315684,0.026194053012785715,0.37253874402888026,0.6274612559711197,0.02683095792486728,18,10,0.4857268873615908,0.5142731126384092,0.601220860396088,0.015316010914406283,0.3013685198887079,0.09273993932158939,0.16238224406341703,0.09691594637139518,r2l,1
0.2470087994907895,udp,dns,RSTO,188,1189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,3,0.11105424822099656,0.06318123093140186,0.0037717700219949152,0.0025837676401725827,0.5097613045215056,0.4902386954784944,0.0424837797573661,16,10,0.4325293286188633,0.5674706713811367,0.35712327903950875,0.06292739839900005,0.2169218801347627,0.05540798539269106,0.018802839756807712,0.017279348561236786,normal,0
1.5055246394820796,icmp,pop3,OTH,156,1948,0,0,0,0,0,1,0,0,0,0,4,2,11,0,0,0,9,0,0.03145772223913187,0.012019833346222756,0.008828292231176406,0.040376080492094575,0.6240044389617091,0.3759955610382909,0.31975203594616347,18,9,0.28282017288725647,0.7171798271127435,0.5866038692436174,0.1206116374490601,0.0705785209816262,0.015089182427773053,0.055835970517104656,0.005301733147481891,r2l,1
6.054153204566694,tcp,dns,SF,922,775,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,5,0.6240724983518212,0.4040203633066315,0.24808029004641263,0.01107158199900309,0.24560326235091096,0.754396737649089,0.09319761408596415,21,6,0.28081934110587786,0.7191806588941221,0.17839337301281147,0.1247681440836388,0.41059386564178746,0.029191098968452078,0.1380765502593815,0.1296808143444677,probe,1
0.25506005604311793,udp,ftp,RSTR,811,161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,6,0.03663416592657739,0.024743130816975496,0.028659534224129084,0.24721191160659897,0.3846674038519117,0.6153325961480882,0.006668790804777279,14,14,0.1326991174786875,0.8673008825213124,0.4190280391053728,0.24313874683652673,0.016930819472388073,0.06261487243348351,0.23254466717974231,0.06249591768825349,normal,0
2.070005725548709,tcp,ftp,REJ,343,233,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,2,0.06011705236729031,0.06989128409375978,0.28942458866637805,0.18341395148262687,0.7212850951617613,0.2787149048382387,0.049365336019451186,15,5,0.3938614313870432,0.6061385686129568,0.20996940240295248,0.04185548994306366,0.0397548137989264,0.04432912397748692,0.20647897484959113,0.08082204169521555,normal,0
1.6035095094599157,tcp,ssh,RSTR,12,528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0.05008563089781234,0.20037565847298727,0.16948653414297796,0.40299361697305464,0.4579840225271487,0.5420159774728512,0.12363684969651417,15,10,0.5851947261006529,0.41480527389934707,0.7540230901627463,0.15971077769247957,0.03818470617931824,0.04034267286391077,0.0015734508937555783,0.05008443602883058,normal,0
0.712949181256361,tcp,smtp,S0,162,687,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11,3,0.2342116835748162,0.10528182477224217,0.22924042997880353,0.04094088819536722,0.7687237346410165,0.2312762653589835,0.21989919857125403,22,11,0.37316337160368546,0.6268366283963145,0.8377594017427284,0.11455933934472876,0.0036707241371872175,0.04127651721807892,0.009876659363006865,0.028036080870767293,normal,0
0.8438302891514976,udp,smtp,S2,1238,1272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0.10214641759398053,0.03448101115803505,0.11956142085408335,0.016491928818234882,0.5124453586357058,0.48755464136429416,0.03109834675560877,14,11,0.5563628789961299,0.4436371210038701,0.6760086104201177,0.15434213971171346,0.02489311250863631,0.011564608739292818,0.0734293044324453,0.03113246726867365,normal,0
0.4847558839133722,tcp,telnet,RSTO,538,1847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,4,0.11697083225412054,0.11141132896055041,0.15681575354988542,0.10857094322717474,0.1353399258864516,0.8646600741135484,0.0498710953179205,23,8,0.5589629222918607,0.44103707770813927,0.6188427768272625,0.17607682641511424,0.060506259180844214,0.19267720256869317,0.0027686509889538816,0.07841585737729038,normal,0
1.3268624516408571,udp,smtp,OTH,511,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0.17567774985283324,0.052444204038167345,0.1945867769181218,0.1422007995381129,0.4981702121419542,0.5018297878580458,0.18460911361612053,20,12,0.12718473275078887,0.8728152672492111,0.44617332408612737,0.17553954935636676,0.04860752028143615,0.20154164865666035,0.07279854155300243,0.29200785472463653,normal,0
1.7892668283524553,udp,smtp,OTH,45,72,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,2,0.3245604598478731,0.19636712818864543,0.2612176186514144,0.022802867604900568,0.4045019263259955,0.5954980736740045,0.09785087738709543,24,10,0.40439068929631544,0.5956093107036846,0.5625820099127216,0.250258712149274,0.09733922601899468,0.10472716344080384,0.23985301590451738,0.05635609440854994,normal,0
1.2216655382550852,udp,http,S1,5233,574,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,5,0.10658234093294108,0.13433465264758562,0.07258521648569524,0.09883411631352698,0.6148964140770052,0.38510358592299476,0.12439417983831529,20,9,0.39574838028076564,0.6042516197192344,0.3308958789912751,0.09363821474913833,0.10730841693226648,0.05989172942735994,0.11182209210481733,0.07358601369786792,normal,0
13.832650781826084,udp,dns,RSTO,82,34,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,4,0.027530061822018673,0.07877917491513563,0.18633943553390162,0.14377158641935114,0.48157568332883577,0.5184243166711642,0.2373714771895377,16,7,0.6532795979164514,0.3467204020835486,0.2959797959390129,0.03319898367337512,0.04299577318835793,0.0724540173763034,0.21769662431738832,0.10002727010248588,normal,0
0.12314938483577298,udp,other,SF,11294,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.30293299903456344,0.041312794664583596,0.034056721807535814,0.017903722145172128,0.7247198423316807,0.27528015766831926,0.07031011946795446,14,4,0.4331052382945922,0.5668947617054079,0.3754947363712352,0.10560465783322283,0.0007479505595062356,0.00594202470018397,0.14669813338155202,0.10565582465603508,normal,0
